410555	410561
410555	158956
410559	410554
410559	410558
410559	410555
410559	410559
410559	410560
410559	410561
410559	158956
410560	410554
410560	410558
410560	410555
410560	410559
410560	410560
410560	410561
410560	158956
410561	410554
410561	410558
410561	410555
410561	410559
410561	410560
410561	410561
410561	158956
410814	410814
410814	410830
410893	410893
410893	410894
410897	410897
410897	410898
410897	410899
410898	410897
410898	410898
410898	410899
411332	411332
411332	411333
411332	411334
411333	411332
411333	411333
411333	411334
411332	411332
411332	411335
411332	411336
411335	411332
411335	411335
411335	411336
271632	271632
271632	411519
271632	410876
411519	271632
411519	411519
411519	410876
411644	411644
411644	404788
149031	149031
149031	23817
149031	1618
149031	26831
23817	149031
23817	23817
23817	1618
23817	26831
1618	149031
1618	23817
1618	1618
1618	26831
23381	23381
23381	232727
72924	72924
72924	426585
26898	26898
26898	248041
426614	426614
426614	426615
426614	426616
426615	426614
426615	426615
426615	426616
429217	429217
429217	418756
429217	429218
418756	429217
418756	418756
418756	429218
426639	426639
426639	429375
16470	16470
16470	135456
16470	95144
16470	93688
135456	16470
135456	135456
135456	95144
135456	93688
95144	16470
95144	135456
95144	95144
95144	93688
3850	3850
3850	454496
3850	454497
454496	3850
454496	454496
454496	454497
27384	27384
27384	84088
55256	55256
55256	149051
55256	55256
55256	454815
454826	454826
454826	454827
454722	454722
454722	454934
454722	454722
454722	454935
72924	72924
72924	454954
72924	19239
72924	454955
454954	72924
454954	454954
454954	19239
454954	454955
19239	72924
19239	454954
19239	19239
19239	454955
454962	454962
454962	454963
25746	25746
25746	455001
25746	9808
25746	455002
25746	455003
25746	49614
25746	455004
455001	25746
455001	455001
455001	9808
455001	455002
455001	455003
455001	49614
455001	455004
9808	25746
9808	455001
9808	9808
9808	455002
9808	455003
9808	49614
9808	455004
455002	25746
455002	455001
455002	9808
455002	455002
455002	455003
455002	49614
455002	455004
455003	25746
455003	455001
455003	9808
455003	455002
455003	455003
455003	49614
455003	455004
49614	25746
49614	455001
49614	9808
49614	455002
49614	455003
49614	49614
49614	455004
346375	346375
346375	455062
390896	390896
390896	37215
455330	455330
455330	455044
455337	455337
455337	455338
455337	455339
455338	455337
455338	455338
455338	455339
455364	455364
455364	455365
455364	455364
455364	409305
455364	455366
455364	455367
409305	455364
409305	409305
409305	455366
409305	455367
455366	455364
455366	409305
455366	455366
455366	455367
455364	455364
455364	409305
455364	455366
455364	455367
409305	455364
409305	409305
409305	455366
409305	455367
455366	455364
455366	409305
455366	455366
455366	455367
455364	455364
455364	409305
455364	455367
409305	455364
409305	409305
409305	455367
455364	455364
455364	409305
455364	455367
409305	455364
409305	409305
409305	455367
455413	455413
455413	455414
455421	455421
455421	455423
455421	455424
455423	455421
455423	455423
455423	455424
1469	1469
1469	130812
1469	455442
130812	1469
130812	130812
130812	455442
351985	351985
351985	455390
455512	455512
455512	455513
352897	352897
352897	43574
25621	25621
25621	13790
25621	25621
25621	13790
11580	11580
11580	90336
470846	470846
470846	159456
149077	149077
149077	2009
135463	135463
135463	470871
178776	178776
178776	149051
148871	148871
148871	135482
34387	34387
34387	16032
70110	70110
70110	27303
397781	397781
397781	397893
397781	397781
397781	397893
397781	397781
397781	125902
390858	390858
390858	55256
26872	26872
26872	87011
471052	471052
471052	471053
432788	432788
432788	471140
432788	432788
432788	471141
113034	113034
113034	15777
306838	306838
306838	471187
471213	471213
471213	471214
471226	471226
471226	471227
431961	431961
431961	471265
471319	471319
471319	471320
471344	471344
471344	398505
431694	431694
431694	471413
149843	149843
149843	471444
471485	471485
471485	471486
419944	419944
419944	471501
471621	471621
471621	471622
431740	431740
431740	471647
471745	471745
471745	471746
428564	428564
428564	429514
432177	432177
432177	13570
206764	206764
206764	479011
119	119
119	185451
27420	27420
27420	149318
479108	479108
479108	479109
21103	21103
21103	269
353007	353007
353007	353008
471270	471270
471270	471269
479179	479179
479179	479180
491866	491866
491866	490321
491875	491875
491875	491876
25801	25801
25801	10996
148412	148412
148412	37323
405074	405074
405074	417459
492448	492448
492448	492449
492711	492711
492711	492712
492888	492888
492888	492889
492888	492890
492889	492888
492889	492889
492889	492890
492894	492894
492894	461640
492935	492935
492935	113832
492992	492992
492992	492993
11680	11680
11680	9396
257093	257093
257093	257094
257093	257095
257094	257093
257094	257094
257094	257095
89021	89021
89021	241088
493128	493128
493128	59417
493160	493160
493160	200365
492701	492701
492701	347276
492701	492700
347276	492701
347276	347276
347276	492700
25621	25621
25621	49694
25621	13790
49694	25621
49694	49694
49694	13790
25621	25621
25621	497873
25621	25621
25621	13790
497890	497890
497890	16602
497890	105330
16602	497890
16602	16602
16602	105330
87758	87758
87758	497907
87758	293778
497907	87758
497907	497907
497907	293778
11580	11580
11580	16602
55212	55212
55212	16636
149075	149075
149075	13790
87011	87011
87011	390949
43475	43475
43475	102381
270567	270567
270567	357922
498215	498215
498215	498216
498222	498222
498222	498223
498222	498224
498223	498222
498223	498223
498223	498224
498232	498232
498232	3859
498233	498233
498233	498234
253646	253646
253646	498255
498265	498265
498265	498266
