25337	209158
25337	25337
25337	209157
59	59
59	57
132	132
132	133
317965	317965
317965	83444
346018	346018
346018	346019
346018	1736
346019	346018
346019	346019
346019	1736
209	209
209	1285
346028	346028
346028	1767
58550	58550
58550	83303
58550	58549
83303	58550
83303	83303
83303	58549
109260	109260
109260	30
346521	346521
346521	346522
346610	346610
346610	346611
346688	346688
346688	97666
346706	346706
346706	346707
346712	346712
346712	346713
346739	346739
346739	346740
346820	346820
346820	346821
346820	346820
346820	346821
346820	346822
346821	346820
346821	346821
346821	346822
346843	346843
346843	346844
346873	346873
346873	346874
346979	346979
346979	346980
346983	346983
346983	346984
346995	346995
346995	346996
347028	347028
347028	346820
347046	347046
347046	346611
200352	200352
200352	347340
347443	347443
347443	347444
347509	347509
347509	347510
347511	347511
347511	347512
347551	347551
347551	347444
347558	347558
347558	347559
347558	347560
347558	347561
347559	347558
347559	347559
347559	347560
347559	347561
347560	347558
347560	347559
347560	347560
347560	347561
346844	346844
346844	346843
347748	347748
347748	347749
347748	347750
347748	347751
347748	95892
347749	347748
347749	347749
347749	347750
347749	347751
347749	95892
347750	347748
347750	347749
347750	347750
347750	347751
347750	95892
347751	347748
347751	347749
347751	347750
347751	347751
347751	95892
22669	22669
22669	348027
22669	348028
22669	348029
348027	22669
348027	348027
348027	348028
348027	348029
348028	22669
348028	348027
348028	348028
348028	348029
348037	348037
348037	348038
348037	348039
348038	348037
348038	348038
348038	348039
348043	348043
348043	348044
348069	348069
348069	348070
348069	348071
348069	348072
348069	348073
348069	348074
348069	348075
348069	348076
348070	348069
348070	348070
348070	348071
348070	348072
348070	348073
348070	348074
348070	348075
348070	348076
348071	348069
348071	348070
348071	348071
348071	348072
348071	348073
348071	348074
348071	348075
348071	348076
348072	348069
348072	348070
348072	348071
348072	348072
348072	348073
348072	348074
348072	348075
348072	348076
348073	348069
348073	348070
348073	348071
348073	348072
348073	348073
348073	348074
348073	348075
348073	348076
348074	348069
348074	348070
348074	348071
348074	348072
348074	348073
348074	348074
348074	348075
348074	348076
348075	348069
348075	348070
348075	348071
348075	348072
348075	348073
348075	348074
348075	348075
348075	348076
348083	348083
348083	106492
348083	44706
106492	348083
106492	106492
106492	44706
348091	348091
348091	348092
348091	6984
348092	348091
348092	348092
348092	6984
348111	348111
348111	348112
348111	348103
348111	348113
348112	348111
348112	348112
348112	348103
348112	348113
348103	348111
348103	348112
348103	348103
348103	348113
348114	348114
348114	154109
348119	348119
348119	348120
348119	348121
348119	348122
348120	348119
348120	348120
348120	348121
348120	348122
348121	348119
348121	348120
348121	348121
348121	348122
348126	348126
348126	158913
348129	348129
348129	348130
348135	348135
348135	348136
348139	348139
348139	348140
348139	348141
348139	348142
348140	348139
348140	348140
348140	348141
348140	348142
348141	348139
348141	348140
348141	348141
348141	348142
348143	348143
348143	348144
123011	123011
123011	348146
900	900
900	348164
138590	138590
138590	348166
348168	348168
348168	348169
348168	348170
348169	348168
348169	348169
348169	348170
47278	47278
47278	253514
47278	47279
253514	47278
253514	253514
253514	47279
38374	38374
38374	158885
348077	348077
348077	123023
142937	142937
142937	348224
142937	348223
142937	142938
142937	348062
348224	142937
348224	348224
348224	348223
348224	142938
348224	348062
348223	142937
348223	348224
348223	348223
348223	142938
348223	348062
142938	142937
142938	348224
142938	348223
142938	142938
142938	348062
30709	30709
30709	348225
30709	348226
348225	30709
348225	348225
348225	348226
348227	348227
348227	348103
348229	348229
348229	348171
348229	348232
348171	348229
348171	348171
348171	348232
348241	348241
348241	106492
348241	44706
106492	348241
106492	106492
106492	44706
348247	348247
348247	142922
143295	143295
143295	348270
171241	171241
171241	348276
348296	348296
348296	348297
348296	348298
348296	348299
348297	348296
348297	348297
348297	348298
348297	348299
348298	348296
348298	348297
348298	348298
348298	348299
348302	348302
348302	348303
348302	348121
348303	348302
348303	348303
348303	348121
237592	237592
237592	201701
237592	239816
201701	237592
201701	201701
201701	239816
348098	348098
348098	44706
348315	348315
348315	348316
348332	348332
348332	22669
348336	348336
348336	348332
348336	22669
348336	348240
348332	348336
348332	348332
348332	22669
348332	348240
22669	348336
22669	348332
22669	22669
22669	348240
348353	348353
348353	348113
348353	260445
348113	348353
348113	348113
348113	260445
348028	348028
348028	22669
348377	348377
348377	55053
348377	348253
348377	348132
55053	348377
55053	55053
55053	348253
55053	348132
348253	348377
348253	55053
348253	348253
348253	348132
348378	348378
348378	123015
348378	143339
123015	348378
123015	123015
123015	143339
348383	348383
348383	348384
142938	142938
142938	143295
142938	142937
142938	348271
143295	142938
143295	143295
143295	142937
143295	348271
142937	142938
142937	143295
142937	142937
142937	348271
16433	16433
16433	152653
39660	39660
39660	49730
39660	16646
39660	133109
49730	39660
49730	49730
49730	16646
49730	133109
16646	39660
16646	49730
16646	16646
16646	133109
39660	39660
39660	129100
39660	128984
129100	39660
129100	129100
129100	128984
311290	311290
311290	43373
350961	350961
350961	317692
90486	90486
90486	350980
90486	318655
90486	350981
350980	90486
350980	350980
350980	318655
350980	350981
318655	90486
318655	350980
318655	318655
318655	350981
43629	43629
43629	16780
43629	350983
16780	43629
16780	16780
16780	350983
160087	160087
160087	350985
160087	350986
160087	90184
160087	8583
160087	350987
160087	350988
350985	160087
350985	350985
350985	350986
350985	90184
350985	8583
350985	350987
350985	350988
350986	160087
350986	350985
350986	350986
350986	90184
350986	8583
350986	350987
350986	350988
90184	160087
90184	350985
90184	350986
90184	90184
90184	8583
90184	350987
90184	350988
8583	160087
8583	350985
8583	350986
8583	90184
8583	8583
8583	350987
8583	350988
350987	160087
350987	350985
350987	350986
350987	90184
350987	8583
350987	350987
350987	350988
16715	16715
16715	68431
16715	156582
16715	325401
68431	16715
68431	68431
68431	156582
68431	325401
156582	16715
156582	68431
156582	156582
156582	325401
209013	209013
209013	145551
209013	234006
209013	350991
209013	350992
209013	350993
209013	237468
209013	350994
209013	350995
209013	178588
209013	350996
209013	350997
209013	350998
145551	209013
145551	145551
145551	234006
145551	350991
145551	350992
145551	350993
145551	237468
145551	350994
145551	350995
145551	178588
145551	350996
145551	350997
145551	350998
234006	209013
234006	145551
234006	234006
234006	350991
234006	350992
234006	350993
234006	237468
234006	350994
234006	350995
234006	178588
234006	350996
234006	350997
234006	350998
350991	209013
350991	145551
350991	234006
350991	350991
350991	350992
350991	350993
350991	237468
350991	350994
350991	350995
350991	178588
350991	350996
350991	350997
350991	350998
350992	209013
350992	145551
350992	234006
350992	350991
350992	350992
350992	350993
350992	237468
350992	350994
350992	350995
350992	178588
350992	350996
350992	350997
350992	350998
350993	209013
350993	145551
350993	234006
350993	350991
350993	350992
350993	350993
350993	237468
350993	350994
350993	350995
350993	178588
350993	350996
350993	350997
350993	350998
237468	209013
237468	145551
237468	234006
237468	350991
237468	350992
237468	350993
237468	237468
237468	350994
237468	350995
237468	178588
237468	350996
237468	350997
237468	350998
350994	209013
350994	145551
350994	234006
350994	350991
350994	350992
350994	350993
350994	237468
350994	350994
350994	350995
350994	178588
350994	350996
350994	350997
350994	350998
350995	209013
350995	145551
350995	234006
350995	350991
350995	350992
350995	350993
350995	237468
350995	350994
350995	350995
350995	178588
350995	350996
350995	350997
350995	350998
178588	209013
178588	145551
178588	234006
178588	350991
178588	350992
178588	350993
178588	237468
178588	350994
178588	350995
178588	178588
178588	350996
178588	350997
178588	350998
350996	209013
350996	145551
350996	234006
350996	350991
350996	350992
350996	350993
350996	237468
350996	350994
350996	350995
350996	178588
350996	350996
350996	350997
350996	350998
350997	209013
350997	145551
350997	234006
350997	350991
350997	350992
350997	350993
350997	237468
350997	350994
350997	350995
350997	178588
350997	350996
350997	350997
350997	350998
36750	36750
36750	43228
36750	117656
36750	128463
43228	36750
43228	43228
43228	117656
43228	128463
117656	36750
117656	43228
117656	117656
117656	128463
43347	43347
43347	75562
43347	26664
75562	43347
75562	75562
75562	26664
207569	207569
207569	108499
207569	66470
108499	207569
108499	108499
108499	66470
175598	175598
175598	325101
72360	72360
72360	262793
43704	43704
43704	43703
43704	16780
43704	43338
43704	351045
43704	43705
43704	23538
43704	43337
43704	43340
43703	43704
43703	43703
43703	16780
43703	43338
43703	351045
43703	43705
43703	23538
43703	43337
43703	43340
16780	43704
16780	43703
16780	16780
16780	43338
16780	351045
16780	43705
16780	23538
16780	43337
16780	43340
43338	43704
43338	43703
43338	16780
43338	43338
43338	351045
43338	43705
43338	23538
43338	43337
43338	43340
351045	43704
351045	43703
351045	16780
351045	43338
351045	351045
351045	43705
351045	23538
351045	43337
351045	43340
43705	43704
43705	43703
43705	16780
43705	43338
43705	351045
43705	43705
43705	23538
43705	43337
43705	43340
23538	43704
23538	43703
23538	16780
23538	43338
23538	351045
23538	43705
23538	23538
23538	43337
23538	43340
43337	43704
43337	43703
43337	16780
43337	43338
43337	351045
43337	43705
43337	23538
43337	43337
43337	43340
8463	8463
8463	94990
351095	351095
351095	309935
70562	70562
70562	85899
351104	351104
351104	351105
351104	351106
351104	351107
351104	351108
351104	351109
351104	351110
351105	351104
351105	351105
351105	351106
351105	351107
351105	351108
351105	351109
351105	351110
351106	351104
351106	351105
351106	351106
351106	351107
351106	351108
351106	351109
351106	351110
351107	351104
351107	351105
351107	351106
351107	351107
351107	351108
351107	351109
351107	351110
351108	351104
351108	351105
351108	351106
351108	351107
351108	351108
351108	351109
351108	351110
351109	351104
351109	351105
351109	351106
351109	351107
351109	351108
351109	351109
351109	351110
94990	94990
94990	28
94990	23732
94990	329237
94990	351120
28	94990
28	28
28	23732
28	329237
28	351120
23732	94990
23732	28
23732	23732
23732	329237
23732	351120
329237	94990
329237	28
329237	23732
329237	329237
329237	351120
39360	39360
39360	28
66198	66198
66198	58759
66198	97910
58759	66198
58759	58759
58759	97910
43226	43226
43226	22409
351189	351189
351189	1768
97918	97918
97918	351193
97918	1562
351193	97918
351193	351193
351193	1562
351223	351223
351223	22433
351223	23568
22433	351223
22433	22433
22433	23568
46146	46146
46146	75361
351237	351237
351237	97892
97910	97910
97910	23911
16444	16444
16444	177353
16444	16444
16444	8749
16444	97436
16444	206972
8749	16444
8749	8749
8749	97436
8749	206972
97436	16444
97436	8749
97436	97436
97436	206972
234255	234255
234255	93433
1842	1842
1842	3
1842	54414
3	1842
3	3
3	54414
128456	128456
128456	16619
351756	351756
351756	7753
351756	351757
7753	351756
7753	7753
7753	351757
122030	122030
122030	351773
122030	163121
122030	130270
351773	122030
351773	351773
351773	163121
351773	130270
163121	122030
163121	351773
163121	163121
163121	130270
351781	351781
351781	351782
351781	27268
351782	351781
351782	351782
351782	27268
15	15
15	3984
3156	3156
3156	178256
152560	152560
152560	83473
824	824
824	16500
24030	24030
24030	331691
24030	351856
331691	24030
331691	331691
331691	351856
275943	275943
275943	1748
18684	18684
18684	16665
211	211
211	58400
35205	35205
35205	40206
16471	16471
16471	16472
69735	69735
69735	41735
69732	69732
69732	94885
69732	352717
69732	80705
94885	69732
94885	94885
94885	352717
94885	80705
352717	69732
352717	94885
352717	352717
352717	80705
61558	61558
61558	137176
61558	34615
137176	61558
137176	137176
137176	34615
99660	99660
99660	31619
99660	158992
31619	99660
31619	31619
31619	158992
15494	15494
15494	15495
15494	259
15495	15494
15495	15495
15495	259
34205	34205
34205	99670
34580	34580
34580	99664
34580	36782
34580	352730
34580	99657
34580	99665
34580	99666
99664	34580
99664	99664
99664	36782
99664	352730
99664	99657
99664	99665
99664	99666
36782	34580
36782	99664
36782	36782
36782	352730
36782	99657
36782	99665
36782	99666
352730	34580
352730	99664
352730	36782
352730	352730
352730	99657
352730	99665
352730	99666
99657	34580
99657	99664
99657	36782
99657	352730
99657	99657
99657	99665
99657	99666
99665	34580
99665	99664
99665	36782
99665	352730
99665	99657
99665	99665
99665	99666
61556	61556
61556	133747
61556	137397
133747	61556
133747	133747
133747	137397
185592	185592
185592	135966
201636	201636
201636	86575
201636	86481
86575	201636
86575	86575
86575	86481
148381	148381
148381	352769
148381	66268
352769	148381
352769	352769
352769	66268
120272	120272
120272	1990
225243	225243
225243	7886
70016	70016
70016	1690
117676	117676
117676	55381
3441	3441
3441	98313
3441	352814
98313	3441
98313	98313
98313	352814
87116	87116
87116	152500
87116	95088
152500	87116
152500	152500
152500	95088
80751	80751
80751	352823
80751	352824
352823	80751
352823	352823
352823	352824
1929	1929
1929	84208
1929	352827
84208	1929
84208	84208
84208	352827
66555	66555
66555	16831
146602	146602
146602	86941
146602	146418
86941	146602
86941	86941
86941	146418
39659	39659
39659	13643
39659	39381
13643	39659
13643	13643
13643	39381
86381	86381
86381	16694
86381	16696
16694	86381
16694	16694
16694	16696
35183	35183
35183	35176
91262	91262
91262	66469
91262	91262
91262	7531
91262	148803
91262	7809
7531	91262
7531	7531
7531	148803
7531	7809
148803	91262
148803	7531
148803	148803
148803	7809
91262	91262
91262	17438
91262	43232
91262	34324
17438	91262
17438	17438
17438	43232
17438	34324
43232	91262
43232	17438
43232	43232
43232	34324
86397	86397
86397	10737
86397	148855
10737	86397
10737	10737
10737	148855
86358	86358
86358	86443
1974	1974
1974	39456
38512	38512
38512	70110
16032	16032
16032	89688
16032	86399
89688	16032
89688	89688
89688	86399
69877	69877
69877	2101
69877	17438
2101	69877
2101	2101
2101	17438
89792	89792
89792	148995
201602	201602
201602	148888
80778	80778
80778	49785
80778	39283
49785	80778
49785	49785
49785	39283
25846	25846
25846	148794
25846	155455
148794	25846
148794	148794
148794	155455
25846	25846
25846	34476
86416	86416
86416	39510
86416	86373
39510	86416
39510	39510
39510	86373
39456	39456
39456	93847
39456	80282
93847	39456
93847	93847
93847	80282
39456	39456
39456	93847
39456	351590
93847	39456
93847	93847
93847	351590
1641	1641
1641	135824
91558	91558
91558	232847
11684	11684
11684	7242
11684	11565
11684	13817
7242	11684
7242	7242
7242	11565
7242	13817
11565	11684
11565	7242
11565	11565
11565	13817
9756	9756
9756	10904
148806	148806
148806	89688
148806	86399
89688	148806
89688	89688
89688	86399
2013	2013
2013	86610
2013	16696
86610	2013
86610	86610
86610	16696
70087	70087
70087	34357
70087	70087
70087	16208
58716	58716
58716	16826
58716	16129
16826	58716
16826	16826
16826	16129
135522	135522
135522	39515
135522	233654
39515	135522
39515	39515
39515	233654
80759	80759
80759	14737
98336	98336
98336	87171
49807	49807
49807	49811
230137	230137
230137	353443
1701	1701
1701	208545
148687	148687
148687	84338
111	111
111	15966
839	839
839	24846
34276	34276
34276	84338
353448	353448
353448	152577
353448	353449
152577	353448
152577	152577
152577	353449
127	127
127	56681
130	130
130	39
61535	61535
61535	1452
94412	94412
94412	10309
24849	24849
24849	98322
132	132
132	133
10170	10170
10170	12226
10170	354919
12226	10170
12226	12226
12226	354919
11845	11845
11845	286254
959	959
959	354934
149465	149465
149465	354936
149465	354937
354936	149465
354936	354936
354936	354937
354958	354958
354958	12509
10464	10464
10464	14028
10464	354962
14028	10464
14028	14028
14028	354962
10745	10745
10745	120074
965	965
965	316802
11624	11624
11624	9995
26610	26610
26610	9781
355080	355080
355080	9781
13494	13494
13494	355088
13494	13494
13494	355089
13494	355090
13494	355091
355089	13494
355089	355089
355089	355090
355089	355091
355090	13494
355090	355089
355090	355090
355090	355091
12020	12020
12020	355064
12020	355065
12020	355063
355064	12020
355064	355064
355064	355065
355064	355063
355065	12020
355065	355064
355065	355065
355065	355063
95547	95547
95547	95550
95547	355427
95547	355428
95550	95547
95550	95550
95550	355427
95550	355428
355427	95547
355427	95550
355427	355427
355427	355428
355495	355495
355495	3202
355692	355692
355692	355693
43703	43703
43703	16780
43703	43704
43703	43338
43703	177665
43703	23538
43703	321540
16780	43703
16780	16780
16780	43704
16780	43338
16780	177665
16780	23538
16780	321540
43704	43703
43704	16780
43704	43704
43704	43338
43704	177665
43704	23538
43704	321540
43338	43703
43338	16780
43338	43704
43338	43338
43338	177665
43338	23538
43338	321540
177665	43703
177665	16780
177665	43704
177665	43338
177665	177665
177665	23538
177665	321540
23538	43703
23538	16780
23538	43704
23538	43338
23538	177665
23538	23538
23538	321540
1256	1256
1256	1491
56742	56742
56742	116671
56742	56741
116671	56742
116671	116671
116671	56741
236	236
236	83870
1361	1361
1361	357844
1361	130811
1361	930
357844	1361
357844	357844
357844	130811
357844	930
130811	1361
130811	357844
130811	130811
130811	930
357861	357861
357861	85
357915	357915
357915	355025
203	203
203	1489
357945	357945
357945	357946
56522	56522
56522	929
56522	48950
56522	357955
929	56522
929	929
929	48950
929	357955
48950	56522
48950	929
48950	48950
48950	357955
90192	90192
90192	83017
90192	113191
90192	1658
83017	90192
83017	83017
83017	113191
83017	1658
113191	90192
113191	83017
113191	113191
113191	1658
103231	103231
103231	1295
103231	357998
103231	103232
1295	103231
1295	1295
1295	357998
1295	103232
357998	103231
357998	1295
357998	357998
357998	103232
24634	24634
24634	108167
24634	358021
108167	24634
108167	108167
108167	358021
1633	1633
1633	84088
1167	1167
1167	27361
24562	24562
24562	55302
24562	1457
24562	114348
55302	24562
55302	55302
55302	1457
55302	114348
1457	24562
1457	55302
1457	1457
1457	114348
149	149
149	150
149	151
150	149
150	150
150	151
134004	134004
134004	181902
136	136
136	12794
358021	358021
358021	358097
1601	1601
1601	1602
85	85
85	24778
1484	1484
1484	1483
1484	34574
1483	1484
1483	1483
1483	34574
57222	57222
57222	106
129753	129753
129753	57239
129753	158413
57239	129753
57239	57239
57239	158413
358139	358139
358139	246877
238	238
238	303466
5647	5647
5647	968
5647	209067
968	5647
968	968
968	209067
49928	49928
49928	49929
49928	27402
49929	49928
49929	49929
49929	27402
1257	1257
1257	3864
50658	50658
50658	86933
358192	358192
358192	130
358192	39
130	358192
130	130
130	39
50145	50145
50145	50194
16500	16500
16500	325797
129906	129906
129906	33736
105	105
105	106
1459	1459
1459	1732
1459	1435
1732	1459
1732	1732
1732	1435
661	661
661	112482
661	1625
112482	661
112482	112482
112482	1625
84338	84338
84338	31638
84338	61125
31638	84338
31638	31638
31638	61125
60669	60669
60669	642
24813	24813
24813	358347
107894	107894
107894	1408
107894	17236
1408	107894
1408	1408
1408	17236
1772	1772
1772	130
82	82
82	18
358148	358148
358148	148961
353119	353119
353119	16128
148781	148781
148781	325042
148781	174531
148781	69722
325042	148781
325042	325042
325042	174531
325042	69722
174531	148781
174531	325042
174531	174531
174531	69722
89889	89889
89889	89518
89889	95021
89518	89889
89518	89518
89518	95021
253385	253385
253385	94883
253385	189873
94883	253385
94883	94883
94883	189873
80747	80747
80747	39773
80747	15314
39773	80747
39773	39773
39773	15314
66481	66481
66481	110264
66481	94883
66481	80705
110264	66481
110264	110264
110264	94883
110264	80705
94883	66481
94883	110264
94883	94883
94883	80705
18017	18017
18017	8428
18017	128629
8428	18017
8428	8428
8428	128629
361403	361403
361403	361404
361403	361405
361404	361403
361404	361404
361404	361405
50024	50024
50024	331809
50024	361408
331809	50024
331809	331809
331809	361408
94418	94418
94418	22395
94418	55164
22395	94418
22395	22395
22395	55164
8856	8856
8856	207167
28344	28344
28344	80751
28344	69766
80751	28344
80751	80751
80751	69766
95088	95088
95088	87240
86580	86580
86580	361416
33673	33673
33673	39996
33673	39929
39996	33673
39996	39996
39996	39929
9100	9100
9100	207219
24990	24990
24990	114722
84208	84208
84208	84209
84208	352827
84209	84208
84209	84209
84209	352827
364858	364858
364858	157870
34402	34402
34402	194
24364	24364
24364	16137
70090	70090
70090	16137
70090	49457
16137	70090
16137	16137
16137	49457
364904	364904
364904	349
364904	98347
349	364904
349	349
349	98347
35966	35966
35966	18965
120272	120272
120272	1990
66202	66202
66202	28180
66202	28075
28180	66202
28180	28180
28180	28075
4532	4532
4532	146418
364941	364941
364941	140618
364941	364942
140618	364941
140618	140618
140618	364942
93982	93982
93982	72929
93982	14554
72929	93982
72929	72929
72929	14554
55314	55314
55314	58284
135503	135503
135503	72921
35602	35602
35602	201753
236961	236961
236961	257254
236961	3367
257254	236961
257254	257254
257254	3367
22870	22870
22870	31686
31697	31697
31697	390164
31697	390165
390164	31697
390164	390164
390164	390165
123325	123325
123325	390272
123325	390273
123325	32173
123325	295202
390272	123325
390272	390272
390272	390273
390272	32173
390272	295202
390273	123325
390273	390272
390273	390273
390273	32173
390273	295202
32173	123325
32173	390272
32173	390273
32173	32173
32173	295202
143564	143564
143564	390325
12231	12231
12231	123209
160160	160160
160160	31718
160160	107742
160160	107264
31718	160160
31718	31718
31718	107742
31718	107264
107742	160160
107742	31718
107742	107742
107742	107264
31638	31638
31638	29984
31638	16326
29984	31638
29984	29984
29984	16326
31638	31638
31638	29984
31638	16326
29984	31638
29984	29984
29984	16326
21628	21628
21628	88504
21628	89307
21628	306657
21628	21627
88504	21628
88504	88504
88504	89307
88504	306657
88504	21627
89307	21628
89307	88504
89307	89307
89307	306657
89307	21627
306657	21628
306657	88504
306657	89307
306657	306657
306657	21627
390858	390858
390858	390859
390858	86926
390859	390858
390859	390859
390859	86926
148860	148860
148860	1783
15115	15115
15115	390871
15115	390872
15115	80860
390871	15115
390871	390871
390871	390872
390871	80860
390872	15115
390872	390871
390872	390872
390872	80860
262869	262869
262869	140834
40146	40146
40146	40147
49693	49693
49693	390899
66241	66241
66241	352722
127837	127837
127837	46840
90324	90324
90324	15221
86416	86416
86416	128629
94014	94014
94014	248509
327600	327600
327600	9891
15243	15243
15243	82323
15243	66349
82323	15243
82323	82323
82323	66349
94398	94398
94398	7638
1687	1687
1687	15830
1687	11916
15830	1687
15830	15830
15830	11916
390959	390959
390959	16407
390959	24565
16407	390959
16407	16407
16407	24565
390967	390967
390967	18965
25500	25500
25500	56590
34279	34279
34279	34280
34279	33254
34280	34279
34280	34280
34280	33254
270014	270014
270014	7548
146424	146424
146424	391072
34375	34375
34375	391098
98173	98173
98173	306860
263	263
263	264
55198	55198
55198	55241
15251	15251
15251	69424
69472	69472
69472	59010
264	264
264	263
392017	392017
392017	392018
356729	356729
356729	4026
47003	47003
47003	102691
103349	103349
103349	1623
7759	7759
7759	48465
103829	103829
103829	40590
392208	392208
392208	392209
392245	392245
392245	49115
29493	29493
29493	392364
392394	392394
392394	392395
392394	392396
392395	392394
392395	392395
392395	392396
12482	12482
12482	10065
37888	37888
37888	72532
37888	152498
72532	37888
72532	72532
72532	152498
10092	10092
10092	11444
9812	9812
9812	9781
10903	10903
10903	9705
11113	11113
11113	9556
11113	21041
11113	20670
9556	11113
9556	9556
9556	21041
9556	20670
21041	11113
21041	9556
21041	21041
21041	20670
9705	9705
9705	4778
11443	11443
11443	11444
169687	169687
169687	10449
1687	1687
1687	58541
10740	10740
10740	10037
11642	11642
11642	10758
11642	10407
10758	11642
10758	10758
10758	10407
12396	12396
12396	70543
12396	9985
70543	12396
70543	70543
70543	9985
146005	146005
146005	392758
14028	14028
14028	392815
10314	10314
10314	257114
1589	1589
1589	1336
69903	69903
69903	95789
393091	393091
393091	257162
393091	9887
257162	393091
257162	257162
257162	9887
393163	393163
393163	393164
393185	393185
393185	335339
109034	109034
109034	256898
109034	12084
109034	256899
256898	109034
256898	256898
256898	12084
256898	256899
12084	109034
12084	256898
12084	12084
12084	256899
13494	13494
13494	965
13449	13449
13449	393265
13449	393266
393265	13449
393265	393265
393265	393266
393288	393288
393288	393289
10314	10314
10314	13845
10314	13846
10314	11643
13845	10314
13845	13845
13845	13846
13845	11643
13846	10314
13846	13845
13846	13846
13846	11643
91262	91262
91262	74756
91262	91264
91262	34324
91262	91265
74756	91262
74756	74756
74756	91264
74756	34324
74756	91265
91264	91262
91264	74756
91264	91264
91264	34324
91264	91265
34324	91262
34324	74756
34324	91264
34324	34324
34324	91265
86780	86780
86780	2406
8570	8570
8570	91405
8570	135792
8570	103331
91405	8570
91405	91405
91405	135792
91405	103331
135792	8570
135792	91405
135792	135792
135792	103331
16128	16128
16128	87006
86538	86538
86538	25971
86538	104668
86538	87161
25971	86538
25971	25971
25971	104668
25971	87161
104668	86538
104668	25971
104668	104668
104668	87161
13582	13582
13582	12375
17438	17438
17438	34422
17438	91519
17438	69723
17438	34476
34422	17438
34422	34422
34422	91519
34422	69723
34422	34476
91519	17438
91519	34422
91519	91519
91519	69723
91519	34476
69723	17438
69723	34422
69723	91519
69723	69723
69723	34476
113338	113338
113338	108151
351274	351274
351274	40368
16199	16199
16199	91122
16199	13790
91122	16199
91122	91122
91122	13790
2009	2009
2009	93847
2009	13204
2009	104668
2009	16826
2009	16129
93847	2009
93847	93847
93847	13204
93847	104668
93847	16826
93847	16129
13204	2009
13204	93847
13204	13204
13204	104668
13204	16826
13204	16129
104668	2009
104668	93847
104668	13204
104668	104668
104668	16826
104668	16129
16826	2009
16826	93847
16826	13204
16826	104668
16826	16826
16826	16129
16210	16210
16210	87428
16210	10821
87428	16210
87428	87428
87428	10821
80764	80764
80764	16138
70076	70076
70076	290957
15628	15628
15628	55139
15628	69723
55139	15628
55139	55139
55139	69723
148802	148802
148802	69723
148802	25584
69723	148802
69723	69723
69723	25584
11254	11254
11254	394078
91522	91522
91522	69723
401523	401523
401523	401524
34375	34375
34375	402488
34375	402489
402488	34375
402488	402488
402488	402489
402248	402248
402248	402535
402248	145121
402248	402536
402535	402248
402535	402535
402535	145121
402535	402536
145121	402248
145121	402535
145121	145121
145121	402536
402793	402793
402793	402794
402793	402795
402794	402793
402794	402794
402794	402795
402939	402939
402939	154798
403106	403106
403106	403107
403178	403178
403178	403179
403140	403140
403140	403389
403408	403408
403408	155218
403434	403434
403434	403435
403550	403550
403550	403551
403550	403552
403550	403553
403551	403550
403551	403551
403551	403552
403551	403553
403552	403550
403552	403551
403552	403552
403552	403553
94716	94716
94716	401433
404172	404172
404172	404174
404184	404184
404184	404185
208971	208971
208971	404327
208971	235507
404327	208971
404327	404327
404327	235507
404877	404877
404877	155218
404890	404890
404890	404891
404890	404892
404890	404893
404890	154744
404891	404890
404891	404891
404891	404892
404891	404893
404891	154744
404892	404890
404892	404891
404892	404892
404892	404893
404892	154744
404893	404890
404893	404891
404893	404892
404893	404893
404893	154744
404988	404988
404988	404989
404988	404990
404988	404991
404989	404988
404989	404989
404989	404990
404989	404991
404990	404988
404990	404989
404990	404990
404990	404991
401523	401523
401523	278654
401523	401524
278654	401523
278654	278654
278654	401524
405344	405344
405344	405345
155102	155102
155102	125338
405571	405571
405571	340430
405571	155218
340430	405571
340430	340430
340430	155218
154930	154930
154930	405608
405620	405620
405620	265991
405808	405808
405808	405692
405856	405856
405856	405857
406179	406179
406179	406180
406193	406193
406193	158956
406493	406493
406493	399388
406672	406672
406672	406673
62457	62457
62457	90573
62457	401422
90573	62457
90573	90573
90573	401422
62457	62457
62457	401422
391797	391797
391797	411867
391797	391330
411867	391797
411867	411867
411867	391330
391370	391370
391370	411957
391370	73435
411957	391370
411957	411957
411957	73435
34705	34705
34705	359876
411991	411991
411991	73862
411991	411993
411991	411867
73862	411991
73862	73862
73862	411993
73862	411867
411993	411991
411993	73862
411993	411993
411993	411867
185564	185564
185564	114200
185564	411999
114200	185564
114200	114200
114200	411999
73862	73862
73862	411867
73862	391524
411867	73862
411867	411867
411867	391524
73862	73862
73862	412038
73862	380807
73862	391524
412038	73862
412038	412038
412038	380807
412038	391524
380807	73862
380807	412038
380807	380807
380807	391524
391368	391368
391368	69364
411999	411999
411999	412086
49463	49463
49463	49465
64234	64234
64234	411930
89492	89492
89492	3390
343980	343980
343980	412028
91567	91567
91567	309256
3390	3390
3390	89492
343812	343812
343812	167406
411479	411479
411479	102270
86832	86832
86832	412558
86832	26774
412558	86832
412558	412558
412558	26774
412562	412562
412562	412563
412562	412564
412562	25869
412563	412562
412563	412563
412563	412564
412563	25869
412564	412562
412564	412563
412564	412564
412564	25869
412612	412612
412612	412613
412612	412614
412612	412615
412613	412612
412613	412613
412613	412614
412613	412615
412614	412612
412614	412613
412614	412614
412614	412615
195937	195937
195937	412665
195937	412666
412665	195937
412665	412665
412665	412666
412725	412725
412725	412726
412727	412727
412727	412728
412784	412784
412784	412785
412784	412786
412784	412787
