468818	468818
468818	468815
468901	468901
468901	466677
468901	170662
466677	468901
466677	466677
466677	170662
465041	465041
465041	468909
465041	414264
468909	465041
468909	468909
468909	414264
413386	413386
413386	412678
413386	412629
412678	413386
412678	412678
412678	412629
413386	413386
413386	468359
413386	413386
413386	468359
469008	469008
469008	469009
469008	413637
469009	469008
469009	469009
469009	413637
469112	469112
469112	300453
469153	469153
469153	469155
469153	469154
469155	469153
469155	469155
469155	469154
467587	467587
467587	466677
467587	170662
466677	467587
466677	466677
466677	170662
467533	467533
467533	428064
461407	461407
461407	413342
469242	469242
469242	469221
469242	469244
469242	469243
469221	469242
469221	469221
469221	469244
469221	469243
469244	469242
469244	469221
469244	469244
469244	469243
76444	76444
76444	76442
76444	76446
76442	76444
76442	76442
76442	76446
76444	76444
76444	76442
76444	76446
76442	76444
76442	76442
76442	76446
469336	469336
469336	296747
469336	469337
296747	469336
296747	296747
296747	469337
469364	469364
469364	469365
469364	469366
469365	469364
469365	469365
469365	469366
469375	469375
469375	460934
469375	461640
460934	469375
460934	460934
460934	461640
469380	469380
469380	187898
469380	189348
187898	469380
187898	187898
187898	189348
467532	467532
467532	464818
467532	409090
464818	467532
464818	464818
464818	409090
154619	154619
154619	460805
154619	468074
460805	154619
460805	460805
460805	468074
286837	286837
286837	434802
286837	33217
286837	412736
286837	412737
286837	412739
434802	286837
434802	434802
434802	33217
434802	412736
434802	412737
434802	412739
33217	286837
33217	434802
33217	33217
33217	412736
33217	412737
33217	412739
412736	286837
412736	434802
412736	33217
412736	412736
412736	412737
412736	412739
412737	286837
412737	434802
412737	33217
412737	412736
412737	412737
412737	412739
466882	466882
466882	466883
466882	469499
466882	428064
466882	469500
466883	466882
466883	466883
466883	469499
466883	428064
466883	469500
469499	466882
469499	466883
469499	469499
469499	428064
469499	469500
428064	466882
428064	466883
428064	469499
428064	428064
428064	469500
67132	67132
67132	462706
464684	464684
464684	327831
464684	427677
464684	464685
464684	70176
327831	464684
327831	327831
327831	427677
327831	464685
327831	70176
427677	464684
427677	327831
427677	427677
427677	464685
427677	70176
464685	464684
464685	327831
464685	427677
464685	464685
464685	70176
196611	196611
196611	469588
196611	268210
469588	196611
469588	469588
469588	268210
467241	467241
467241	461640
467241	467241
467241	461640
466560	466560
466560	83864
466560	466901
466560	463778
83864	466560
83864	83864
83864	466901
83864	463778
466901	466560
466901	83864
466901	466901
466901	463778
37622	37622
37622	469696
37622	469697
469696	37622
469696	469696
469696	469697
469739	469739
469739	469740
469739	467830
469740	469739
469740	469740
469740	467830
469774	469774
469774	412726
469774	469774
469774	412726
922	922
922	470347
922	136
470347	922
470347	470347
470347	136
943	943
943	470350
943	8638
470350	943
470350	470350
470350	8638
177649	177649
177649	37093
177649	470351
37093	177649
37093	37093
37093	470351
66198	66198
66198	97910
94936	94936
94936	94938
94936	19136
94938	94936
94938	94938
94938	19136
97951	97951
97951	97952
18843	18843
18843	15642
18843	5241
15642	18843
15642	15642
15642	5241
97903	97903
97903	66607
10021	10021
10021	18673
315343	315343
315343	1421
315343	23579
1421	315343
1421	1421
1421	23579
72215	72215
72215	39529
97999	97999
97999	72330
1357	1357
1357	1358
1357	1428
1357	1359
1358	1357
1358	1358
1358	1428
1358	1359
1428	1357
1428	1358
1428	1428
1428	1359
1357	1357
1357	49776
36588	36588
36588	146608
36588	146668
146608	36588
146608	146608
146608	146668
82632	82632
82632	148997
82632	66273
148997	82632
148997	148997
148997	66273
10671	10671
10671	89664
775	775
775	776
86397	86397
86397	15561
86397	15562
86397	10737
86397	148855
15561	86397
15561	15561
15561	15562
15561	10737
15561	148855
15562	86397
15562	15561
15562	15562
15562	10737
15562	148855
10737	86397
10737	15561
10737	15562
10737	10737
10737	148855
89454	89454
89454	89455
89454	89456
89455	89454
89455	89455
89455	89456
86358	86358
86358	1988
108087	108087
108087	49785
108087	86535
108087	343113
49785	108087
49785	49785
49785	86535
49785	343113
86535	108087
86535	49785
86535	86535
86535	343113
108087	108087
108087	49785
108087	86498
49785	108087
49785	49785
49785	86498
86375	86375
86375	86361
25283	25283
25283	39981
12782	12782
12782	86395
12782	86396
86395	12782
86395	86395
86395	86396
8181	8181
8181	86413
12329	12329
12329	89477
12329	11485
12329	11346
89477	12329
89477	89477
89477	11485
89477	11346
11485	12329
11485	89477
11485	11485
11485	11346
86661	86661
86661	29177
86661	89525
29177	86661
29177	29177
29177	89525
86661	86661
86661	94911
16032	16032
16032	34433
16032	39904
16032	86455
34433	16032
34433	34433
34433	39904
34433	86455
39904	16032
39904	34433
39904	39904
39904	86455
86355	86355
86355	86356
86355	86353
86356	86355
86356	86356
86356	86353
89449	89449
89449	89532
89449	29177
89532	89449
89532	89532
89532	29177
1985	1985
1985	86461
1985	72399
86461	1985
86461	86461
86461	72399
109	109
109	255
1439	1439
1439	351325
12456	12456
12456	34437
89589	89589
89589	80755
89589	80756
80755	89589
80755	80755
80755	80756
341165	341165
341165	87360
149013	149013
149013	82473
129824	129824
129824	309
129824	1285
309	129824
309	309
309	1285
3	3
3	130008
89522	89522
89522	11684
86479	86479
86479	55257
86479	86638
86479	58816
86479	15909
55257	86479
55257	55257
55257	86638
55257	58816
55257	15909
86638	86479
86638	55257
86638	86638
86638	58816
86638	15909
58816	86479
58816	55257
58816	86638
58816	58816
58816	15909
86547	86547
86547	86512
49798	49798
49798	49776
128575	128575
128575	1478
128575	40201
1478	128575
1478	1478
1478	40201
3394	3394
3394	13185
89529	89529
89529	86982
89529	448070
86982	89529
86982	86982
86982	448070
1475	1475
1475	31602
1475	83357
31602	1475
31602	31602
31602	83357
1358	1358
1358	72631
1358	25011
72631	1358
72631	72631
72631	25011
71590	71590
71590	58790
55237	55237
55237	120329
55237	86880
120329	55237
120329	120329
120329	86880
10088	10088
10088	1927
10088	55247
10088	55346
1927	10088
1927	1927
1927	55247
1927	55346
55247	10088
55247	1927
55247	55247
55247	55346
149177	149177
149177	233322
9709	9709
9709	325280
9709	110
325280	9709
325280	325280
325280	110
86584	86584
86584	35444
50514	50514
50514	149058
86386	86386
86386	89487
86386	80756
86386	89550
89487	86386
89487	89487
89487	80756
89487	89550
80756	86386
80756	89487
80756	80756
80756	89550
9756	9756
9756	86429
9756	9756
9756	10904
35361	35361
35361	55300
93847	93847
93847	3372
93847	148794
93847	34418
93847	470896
93847	65983
3372	93847
3372	3372
3372	148794
3372	34418
3372	470896
3372	65983
148794	93847
148794	3372
148794	148794
148794	34418
148794	470896
148794	65983
34418	93847
34418	3372
34418	148794
34418	34418
34418	470896
34418	65983
470896	93847
470896	3372
470896	148794
470896	34418
470896	470896
470896	65983
86641	86641
86641	86642
86641	86429
86642	86641
86642	86642
86642	86429
470925	470925
470925	18643
470925	470926
18643	470925
18643	18643
18643	470926
129907	129907
129907	55300
13453	13453
13453	23267
135889	135889
135889	117677
33957	33957
33957	59281
5964	5964
5964	86410
66273	66273
66273	9910
397802	397802
397802	17618
86414	86414
86414	135555
419379	419379
419379	429576
419379	419383
419379	419384
429576	419379
429576	429576
429576	419383
429576	419384
419383	419379
419383	429576
419383	419383
419383	419384
419379	419379
419379	429457
419696	419696
419696	419697
419696	91224
419697	419696
419697	419697
419697	91224
148861	148861
148861	39755
398787	398787
398787	1308
398787	266413
1308	398787
1308	1308
1308	266413
432533	432533
432533	86624
471039	471039
471039	233079
419381	419381
419381	39291
22856	22856
22856	350442
419757	419757
419757	427794
419757	352003
419757	431708
419757	419758
419757	431709
427794	419757
427794	427794
427794	352003
427794	431708
427794	419758
427794	431709
352003	419757
352003	427794
352003	352003
352003	431708
352003	419758
352003	431709
431708	419757
431708	427794
431708	352003
431708	431708
431708	419758
431708	431709
419758	419757
419758	427794
419758	352003
419758	431708
419758	419758
419758	431709
471109	471109
471109	419508
471109	86855
471109	471110
471109	420008
419508	471109
419508	419508
419508	86855
419508	471110
419508	420008
86855	471109
86855	419508
86855	86855
86855	471110
86855	420008
471110	471109
471110	419508
471110	86855
471110	471110
471110	420008
432295	432295
432295	86624
432295	420204
86624	432295
86624	86624
86624	420204
471131	471131
471131	419645
471131	471132
419645	471131
419645	419645
419645	471132
86885	86885
86885	16262
16553	16553
16553	429562
16553	427845
429562	16553
429562	429562
429562	427845
471197	471197
471197	398681
471197	419515
398681	471197
398681	398681
398681	419515
256739	256739
256739	419489
256739	419630
419489	256739
419489	419489
419489	419630
93486	93486
93486	471240
93486	394768
471240	93486
471240	471240
471240	394768
419502	419502
419502	148853
419502	419502
419502	429705
91269	91269
91269	91310
91269	398035
91269	398228
91310	91269
91310	91310
91310	398035
91310	398228
398035	91269
398035	91310
398035	398035
398035	398228
350396	350396
350396	270320
419433	419433
419433	419572
471278	471278
471278	15781
135726	135726
135726	135582
148815	148815
148815	326394
148815	419514
148815	398092
326394	148815
326394	326394
326394	419514
326394	398092
419514	148815
419514	326394
419514	419514
419514	398092
148815	148815
148815	398096
148815	398092
398096	148815
398096	398096
398096	398092
398138	398138
398138	398437
91310	91310
91310	419393
91310	148855
91310	419912
91310	419913
419393	91310
419393	419393
419393	148855
419393	419912
419393	419913
148855	91310
148855	419393
148855	148855
148855	419912
148855	419913
419912	91310
419912	419393
419912	148855
419912	419912
419912	419913
432781	432781
432781	432782
419526	419526
419526	149407
419778	419778
419778	120283
431705	431705
431705	471336
419528	419528
419528	429634
394115	394115
394115	394027
35201	35201
35201	146531
35201	94888
146531	35201
146531	146531
146531	94888
419513	419513
419513	398307
11485	11485
11485	11346
135763	135763
135763	148807
135763	146494
148807	135763
148807	148807
148807	146494
306815	306815
306815	155676
87011	87011
87011	431851
471457	471457
471457	471458
419927	419927
419927	419636
270171	270171
270171	86926
311681	311681
311681	420222
419587	419587
419587	428460
148807	148807
148807	146494
394816	394816
394816	98336
120283	120283
120283	375714
120283	120283
120283	428650
120283	471560
428650	120283
428650	428650
428650	471560
419607	419607
419607	429597
303532	303532
303532	419524
70059	70059
70059	146525
471643	471643
471643	419404
471643	420025
419404	471643
419404	419404
419404	420025
432308	432308
432308	398521
350611	350611
350611	146525
350611	16696
146525	350611
146525	146525
146525	16696
420003	420003
420003	420024
432993	432993
432993	394096
394076	394076
394076	86926
95485	95485
95485	350536
95485	95485
95485	350536
95485	95485
95485	350536
95485	95485
95485	350536
95485	155648
350536	95485
350536	350536
350536	155648
95485	95485
95485	350536
95485	155648
350536	95485
350536	350536
350536	155648
95485	95485
95485	350536
95485	155648
350536	95485
350536	350536
350536	155648
398554	398554
398554	398555
146525	146525
146525	419653
396187	396187
396187	471763
394096	394096
394096	86652
148855	148855
148855	135591
69944	69944
69944	394103
419583	419583
419583	398248
398748	398748
398748	398459
395015	395015
395015	394581
471852	471852
471852	149407
471852	135880
149407	471852
149407	149407
149407	135880
429460	429460
429460	429454
116313	116313
116313	61727
1559	1559
1559	1560
1559	10741
1560	1559
1560	1560
1560	10741
24479	24479
24479	1325
1269	1269
1269	13733
1245	1245
1245	1242
1245	1273
1245	1272
1242	1245
1242	1242
1242	1273
1242	1272
1273	1245
1273	1242
1273	1273
1273	1272
34959	34959
34959	256138
34959	18626
256138	34959
256138	256138
256138	18626
93279	93279
93279	29853
82641	82641
82641	68881
82641	1139
68881	82641
68881	68881
68881	1139
1208	1208
1208	31117
312703	312703
312703	472632
865	865
865	25669
865	85
25669	865
25669	25669
25669	85
94444	94444
94444	121025
94444	121026
121025	94444
121025	121025
121025	121026
472641	472641
472641	472642
15289	15289
15289	84136
15289	15290
84136	15289
84136	84136
84136	15290
1719	1719
1719	358035
1719	1446
1719	1447
358035	1719
358035	358035
358035	1446
358035	1447
1446	1719
1446	358035
1446	1446
1446	1447
225336	225336
225336	1469
225336	1855
1469	225336
1469	1469
1469	1855
83241	83241
83241	45492
83241	109129
83241	24565
45492	83241
45492	45492
45492	109129
45492	24565
109129	83241
109129	45492
109129	109129
109129	24565
1902	1902
1902	82585
1902	472660
82585	1902
82585	82585
82585	472660
472671	472671
472671	472672
183236	183236
183236	1198
183236	26833
1198	183236
1198	1198
1198	26833
34942	34942
34942	92979
16570	16570
16570	95106
91451	91451
91451	352920
91451	135654
91451	419453
352920	91451
352920	352920
352920	135654
352920	419453
135654	91451
135654	352920
135654	135654
135654	419453
35231	35231
35231	95106
35231	15759
95106	35231
95106	95106
95106	15759
94936	94936
94936	39550
94936	19136
94936	86750
39550	94936
39550	39550
39550	19136
39550	86750
19136	94936
19136	39550
19136	19136
19136	86750
19282	19282
19282	16693
39631	39631
39631	472781
19136	19136
19136	15796
35272	35272
35272	35420
20224	20224
20224	21672
20224	20684
21672	20224
21672	21672
21672	20684
45183	45183
45183	45184
98095	98095
98095	305107
31661	31661
31661	88270
31661	98302
31661	394564
88270	31661
88270	88270
88270	98302
88270	394564
98302	31661
98302	88270
98302	98302
98302	394564
83076	83076
83076	211067
83076	88270
211067	83076
211067	211067
211067	88270
21125	21125
21125	21123
72665	72665
72665	10094
93756	93756
93756	3173
93756	7525
3173	93756
3173	3173
3173	7525
331714	331714
331714	40899
331714	18965
40899	331714
40899	40899
40899	18965
137894	137894
137894	266395
232688	232688
232688	84910
775	775
775	776
9096	9096
9096	51174
206469	206469
206469	40929
206469	33191
40929	206469
40929	40929
40929	33191
16475	16475
16475	15314
51057	51057
51057	177414
66469	66469
66469	303522
22612	22612
22612	7870
22612	22613
7870	22612
7870	7870
7870	22613
7516	7516
7516	7935
43271	43271
43271	27700
43271	232999
27700	43271
27700	27700
27700	232999
232715	232715
232715	108374
16495	16495
16495	141292
16495	318487
141292	16495
141292	141292
141292	318487
40192	40192
40192	266443
40192	164971
40192	85082
266443	40192
266443	266443
266443	164971
266443	85082
164971	40192
164971	266443
164971	164971
164971	85082
22364	22364
22364	472991
232777	232777
232777	232778
232777	8562
232777	94015
232778	232777
232778	232778
232778	8562
232778	94015
8562	232777
8562	232778
8562	8562
8562	94015
8181	8181
8181	73803
8181	66615
73803	8181
73803	73803
73803	66615
141162	141162
141162	94060
80747	80747
80747	143658
80747	32524
143658	80747
143658	143658
143658	32524
72277	72277
72277	176145
315499	315499
315499	189737
232776	232776
232776	8562
232776	94015
232776	107752
232776	8563
232776	94016
8562	232776
8562	8562
8562	94015
8562	107752
8562	8563
8562	94016
94015	232776
94015	8562
94015	94015
94015	107752
94015	8563
94015	94016
107752	232776
107752	8562
107752	94015
107752	107752
107752	8563
107752	94016
8563	232776
8563	8562
8563	94015
8563	107752
8563	8563
8563	94016
10056	10056
10056	7560
10056	266501
7560	10056
7560	7560
7560	266501
67269	67269
67269	8494
91811	91811
91811	97952
91811	37567
97952	91811
97952	97952
97952	37567
104928	104928
104928	148804
104928	148805
148804	104928
148804	148804
148804	148805
176153	176153
176153	7489
38512	38512
38512	70110
24551	24551
24551	66524
24551	15314
24551	8418
66524	24551
66524	66524
66524	15314
66524	8418
15314	24551
15314	66524
15314	15314
15314	8418
423468	423468
423468	423469
106672	106672
106672	2890
7560	7560
7560	104835
7560	325809
7560	16213
7560	16208
104835	7560
104835	104835
104835	325809
104835	16213
104835	16208
325809	7560
325809	104835
325809	325809
325809	16213
325809	16208
16213	7560
16213	104835
16213	325809
16213	16213
16213	16208
40591	40591
40591	232885
40591	177825
40591	233706
40591	232886
232885	40591
232885	232885
232885	177825
232885	233706
232885	232886
177825	40591
177825	232885
177825	177825
177825	233706
177825	232886
233706	40591
233706	232885
233706	177825
233706	233706
233706	232886
225718	225718
225718	1175
225718	1177
1175	225718
1175	1175
1175	1177
39803	39803
39803	8562
39803	94015
39803	87211
39803	94016
8562	39803
8562	8562
8562	94015
8562	87211
8562	94016
94015	39803
94015	8562
94015	94015
94015	87211
94015	94016
87211	39803
87211	8562
87211	94015
87211	87211
87211	94016
32223	32223
32223	34344
108977	108977
108977	1667
206640	206640
206640	8695
324283	324283
324283	108501
324283	165484
324283	96984
324283	42551
108501	324283
108501	108501
108501	165484
108501	96984
108501	42551
165484	324283
165484	108501
165484	165484
165484	96984
165484	42551
96984	324283
96984	108501
96984	165484
96984	96984
96984	42551
149578	149578
149578	190252
137757	137757
137757	9293
169181	169181
169181	1882
50904	50904
50904	16634
124499	124499
124499	27693
217799	217799
217799	216868
56013	56013
56013	473036
56013	18254
473036	56013
473036	473036
473036	18254
140965	140965
140965	8104
90191	90191
90191	264060
90191	90193
90191	34347
264060	90191
264060	264060
264060	90193
264060	34347
90193	90191
90193	264060
90193	90193
90193	34347
7649	7649
7649	7792
70827	70827
70827	232984
232985	232985
232985	46982
145992	145992
145992	207861
351330	351330
351330	431834
206823	206823
206823	118489
94148	94148
94148	8073
94148	8104
8073	94148
8073	8073
8073	8104
8837	8837
8837	29818
10900	10900
10900	3642
10900	11200
10900	9653
3642	10900
3642	3642
3642	11200
3642	9653
11200	10900
11200	3642
11200	11200
11200	9653
266327	266327
266327	70850
266327	93781
70850	266327
70850	70850
70850	93781
1809	1809
1809	27700
142731	142731
142731	8463
15886	15886
15886	102371
18577	18577
18577	136630
70052	70052
70052	72998
43244	43244
43244	8984
43244	86875
8984	43244
8984	8984
8984	86875
86964	86964
86964	137858
325121	325121
325121	24990
141515	141515
141515	266709
226064	226064
226064	226065
226064	7491
226064	27730
226065	226064
226065	226065
226065	7491
226065	27730
7491	226064
7491	226065
7491	7491
7491	27730
473100	473100
473100	226674
410830	410830
410830	473102
150227	150227
150227	7996
233292	233292
233292	47767
17874	17874
17874	232047
17874	32778
17874	83628
17874	8890
232047	17874
232047	232047
232047	32778
232047	83628
232047	8890
32778	17874
32778	232047
32778	32778
32778	83628
32778	8890
83628	17874
83628	232047
83628	32778
83628	83628
83628	8890
67742	67742
67742	109984
67742	43675
109984	67742
109984	109984
109984	43675
7408	7408
7408	70030
25638	25638
25638	25821
256642	256642
256642	267145
256642	114962
267145	256642
267145	267145
267145	114962
71425	71425
71425	8016
71425	7697
71425	43319
8016	71425
8016	8016
8016	7697
8016	43319
7697	71425
7697	8016
7697	7697
7697	43319
86551	86551
86551	47767
270480	270480
270480	43458
233376	233376
233376	8698
43320	43320
43320	7829
233050	233050
233050	232680
32685	32685
32685	473141
148982	148982
148982	331829
148982	323008
148982	86826
331829	148982
331829	331829
331829	323008
331829	86826
323008	148982
323008	331829
323008	323008
323008	86826
57542	57542
57542	208582
57542	177704
208582	57542
208582	208582
208582	177704
8692	8692
8692	67742
8692	339703
67742	8692
67742	67742
67742	339703
473151	473151
473151	473152
73274	73274
73274	157087
73274	174580
157087	73274
157087	157087
157087	174580
32762	32762
32762	7996
207834	207834
207834	187009
87047	87047
87047	8501
87047	8502
87047	323150
8501	87047
8501	8501
8501	8502
8501	323150
8502	87047
8502	8501
8502	8502
8502	323150
29018	29018
29018	72781
25530	25530
25530	135842
17641	17641
17641	99991
17641	64552
99991	17641
99991	99991
99991	64552
50248	50248
50248	198719
50248	267335
50248	178040
50248	22595
198719	50248
198719	198719
198719	267335
198719	178040
198719	22595
267335	50248
267335	198719
267335	267335
267335	178040
267335	22595
178040	50248
178040	198719
178040	267335
178040	178040
178040	22595
246302	246302
246302	7687
246302	7683
7687	246302
7687	7687
7687	7683
7479	7479
7479	335105
7479	7116
335105	7479
335105	335105
335105	7116
200067	200067
200067	7844
122288	122288
122288	9098
122288	84910
9098	122288
9098	9098
9098	84910
94010	94010
94010	70827
8562	8562
8562	128938
8562	201694
128938	8562
128938	128938
128938	201694
473213	473213
473213	208102
473213	9183
208102	473213
208102	208102
208102	9183
86413	86413
86413	66615
72429	72429
72429	85091
175597	175597
175597	7713
351837	351837
351837	22364
85031	85031
85031	473165
85031	385480
473165	85031
473165	473165
473165	385480
454872	454872
454872	152548
454872	152547
152548	454872
152548	152548
152548	152547
270197	270197
270197	170847
233780	233780
233780	326284
233780	157087
233780	36135
326284	233780
326284	326284
326284	157087
326284	36135
157087	233780
157087	326284
157087	157087
157087	36135
473248	473248
473248	8660
149496	149496
149496	233722
149496	127169
233722	149496
233722	233722
233722	127169
8645	8645
8645	69865
8645	8645
8645	129910
65382	65382
65382	55169
7941	7941
7941	233085
2605	2605
2605	86999
2605	83522
86999	2605
86999	86999
86999	83522
233746	233746
233746	94060
8369	8369
8369	270590
8369	100915
8369	9818
8369	43223
270590	8369
270590	270590
270590	100915
270590	9818
270590	43223
100915	8369
100915	270590
100915	100915
100915	9818
100915	43223
9818	8369
9818	270590
9818	100915
9818	9818
9818	43223
71460	71460
71460	70920
207568	207568
207568	140834
7585	7585
7585	305571
7585	9818
305571	7585
305571	305571
305571	9818
140240	140240
140240	7138
199242	199242
199242	208608
473310	473310
473310	319847
473310	9183
319847	473310
319847	319847
319847	9183
115378	115378
115378	115379
90696	90696
90696	122002
138068	138068
138068	13998
473316	473316
473316	89745
473316	89747
89745	473316
89745	89745
89745	89747
92384	92384
92384	91852
20841	20841
20841	20929
473448	473448
473448	473449
88536	88536
88536	473453
13356	13356
13356	36778
13356	473597
13356	473598
36778	13356
36778	36778
36778	473597
36778	473598
473597	13356
473597	36778
473597	473597
473597	473598
13356	13356
13356	473599
473607	473607
473607	473608
473607	473609
473607	473610
473608	473607
473608	473608
473608	473609
473608	473610
473609	473607
473609	473608
473609	473609
473609	473610
473613	473613
473613	473402
473797	473797
473797	473798
473797	376864
473798	473797
473798	473798
473798	376864
377425	377425
377425	151115
377425	263368
151115	377425
151115	151115
151115	263368
67014	67014
67014	473799
67014	442328
473799	67014
473799	473799
473799	442328
262691	262691
262691	122180
473818	473818
473818	473819
122320	122320
122320	149838
473846	473846
473846	189592
189407	189407
189407	263806
191297	191297
191297	442328
473863	473863
473863	79706
473863	46851
79706	473863
79706	79706
79706	46851
135605	135605
135605	12545
135605	263656
12545	135605
12545	12545
12545	263656
313313	313313
313313	117657
175578	175578
175578	473886
175578	175637
175578	175665
473886	175578
473886	473886
473886	175637
473886	175665
175637	175578
175637	473886
175637	175637
175637	175665
192074	192074
192074	57583
192074	72370
192074	145580
57583	192074
57583	57583
57583	72370
57583	145580
72370	192074
72370	57583
72370	72370
72370	145580
473890	473890
473890	473891
473913	473913
473913	190209
23923	23923
23923	72592
207346	207346
207346	262231
207346	142796
262231	207346
262231	262231
262231	142796
109421	109421
109421	11278
109421	1766
109421	326435
109421	473936
109421	333245
109421	289362
109421	473937
109421	473938
109421	95799
109421	473939
11278	109421
11278	11278
11278	1766
11278	326435
11278	473936
11278	333245
11278	289362
11278	473937
11278	473938
11278	95799
11278	473939
1766	109421
1766	11278
1766	1766
1766	326435
1766	473936
1766	333245
1766	289362
1766	473937
1766	473938
1766	95799
1766	473939
326435	109421
326435	11278
326435	1766
326435	326435
326435	473936
326435	333245
326435	289362
326435	473937
326435	473938
326435	95799
326435	473939
473936	109421
473936	11278
473936	1766
473936	326435
473936	473936
473936	333245
473936	289362
473936	473937
473936	473938
473936	95799
473936	473939
333245	109421
333245	11278
333245	1766
333245	326435
333245	473936
333245	333245
333245	289362
333245	473937
333245	473938
333245	95799
333245	473939
289362	109421
289362	11278
289362	1766
289362	326435
289362	473936
289362	333245
289362	289362
289362	473937
289362	473938
289362	95799
289362	473939
473937	109421
473937	11278
473937	1766
473937	326435
473937	473936
473937	333245
473937	289362
473937	473937
473937	473938
473937	95799
473937	473939
473938	109421
473938	11278
473938	1766
473938	326435
473938	473936
473938	333245
473938	289362
473938	473937
473938	473938
473938	95799
473938	473939
95799	109421
95799	11278
95799	1766
95799	326435
95799	473936
95799	333245
95799	289362
95799	473937
95799	473938
95799	95799
95799	473939
192611	192611
192611	473941
85451	85451
85451	473943
85451	473944
473943	85451
473943	473943
473943	473944
217497	217497
217497	216812
30194	30194
30194	56359
7306	7306
7306	90667
108159	108159
108159	114260
108159	108161
108159	108160
108159	129168
108159	108162
114260	108159
114260	114260
114260	108161
114260	108160
114260	129168
114260	108162
108161	108159
108161	114260
108161	108161
108161	108160
108161	129168
108161	108162
108160	108159
108160	114260
108160	108161
108160	108160
108160	129168
108160	108162
129168	108159
129168	114260
129168	108161
129168	108160
129168	129168
129168	108162
262820	262820
262820	473964
473952	473952
473952	473965
273798	273798
273798	104654
473996	473996
473996	473997
357958	357958
357958	377472
357958	474004
377472	357958
377472	377472
377472	474004
110264	110264
110264	200218
110264	57541
110264	178101
200218	110264
200218	200218
200218	57541
200218	178101
57541	110264
57541	200218
57541	57541
57541	178101
46864	46864
46864	46865
46864	46866
46864	46867
46864	46868
46865	46864
46865	46865
46865	46866
46865	46867
46865	46868
46866	46864
46866	46865
46866	46866
46866	46867
46866	46868
46867	46864
46867	46865
46867	46866
46867	46867
46867	46868
137864	137864
137864	346245
216428	216428
216428	260379
216428	66691
260379	216428
260379	260379
260379	66691
192935	192935
192935	57014
192935	13136
57014	192935
57014	57014
57014	13136
57004	57004
57004	262915
57004	178035
57004	12545
57004	149121
262915	57004
262915	262915
262915	178035
262915	12545
262915	149121
178035	57004
178035	262915
178035	178035
178035	12545
178035	149121
12545	57004
12545	262915
12545	178035
12545	12545
12545	149121
57004	57004
57004	12545
57004	474076
12545	57004
12545	12545
12545	474076
134379	134379
134379	263083
134379	178104
134379	263084
134379	169874
263083	134379
263083	263083
263083	178104
263083	263084
263083	169874
178104	134379
178104	263083
178104	178104
178104	263084
178104	169874
263084	134379
263084	263083
263084	178104
263084	263084
263084	169874
474092	474092
474092	83308
474092	174417
83308	474092
83308	83308
83308	174417
9099	9099
9099	57397
9099	314631
9099	474097
9099	263834
57397	9099
57397	57397
57397	314631
57397	474097
57397	263834
314631	9099
314631	57397
314631	314631
314631	474097
314631	263834
474097	9099
474097	57397
474097	314631
474097	474097
474097	263834
192741	192741
192741	191254
192741	352687
191254	192741
191254	191254
191254	352687
474108	474108
474108	237862
474108	474109
474108	57403
474108	474110
474108	144700
237862	474108
237862	237862
237862	474109
237862	57403
237862	474110
237862	144700
474109	474108
474109	237862
474109	474109
474109	57403
474109	474110
474109	144700
57403	474108
57403	237862
57403	474109
57403	57403
57403	474110
57403	144700
474110	474108
474110	237862
474110	474109
474110	57403
474110	474110
474110	144700
191724	191724
191724	191725
170070	170070
170070	206809
170070	32778
170070	474145
170070	266489
206809	170070
206809	206809
206809	32778
206809	474145
206809	266489
32778	170070
32778	206809
32778	32778
32778	474145
32778	266489
474145	170070
474145	206809
474145	32778
474145	474145
474145	266489
474151	474151
474151	189663
189385	189385
189385	474161
140204	140204
140204	206439
474096	474096
474096	474172
474096	191046
474096	193084
474172	474096
474172	474172
474172	191046
474172	193084
191046	474096
191046	474172
191046	191046
191046	193084
474178	474178
474178	474179
474215	474215
474215	474216
474215	474217
474216	474215
474216	474216
474216	474217
377040	377040
377040	57564
377040	377040
377040	57564
377040	206711
57564	377040
57564	57564
57564	206711
369859	369859
369859	371506
15694	15694
15694	230513
15694	474232
230513	15694
230513	230513
230513	474232
225475	225475
225475	225474
225475	225476
225475	226794
225475	225477
225474	225475
225474	225474
225474	225476
225474	226794
225474	225477
225476	225475
225476	225474
225476	225476
225476	226794
225476	225477
226794	225475
226794	225474
226794	225476
226794	226794
226794	225477
57433	57433
57433	263320
57433	57433
57433	226975
57433	4885
226975	57433
226975	226975
226975	4885
474271	474271
474271	369859
92407	92407
92407	37277
191297	191297
191297	442326
191297	37637
191297	474273
191297	442327
191297	442328
442326	191297
442326	442326
442326	37637
442326	474273
442326	442327
442326	442328
37637	191297
37637	442326
37637	37637
37637	474273
37637	442327
37637	442328
474273	191297
474273	442326
474273	37637
474273	474273
474273	442327
474273	442328
442327	191297
442327	442326
442327	37637
442327	474273
442327	442327
442327	442328
172376	172376
172376	276866
172376	276865
172376	37073
276866	172376
276866	276866
276866	276865
276866	37073
276865	172376
276865	276866
276865	276865
276865	37073
11754	11754
11754	379106
263326	263326
263326	8303
263406	263406
263406	57542
263406	66697
57542	263406
57542	57542
57542	66697
474320	474320
474320	474321
474320	206904
474321	474320
474321	474321
474321	206904
32631	32631
32631	32633
32631	6703
32631	39697
32633	32631
32633	32633
32633	6703
32633	39697
